50 1.381364e-9 5.245911e-9 50 -9.227369e-11 4.994204e-10
40	50	7.129614107513755e-6
41	0	0.00008749330594811211
41	1	0.00008923601503152642
41	2	0.0006091725362778963
41	3	0.0017560683768598226
41	4	0.0063878701474074035
41	5	0.004929558146047557
41	6	0.007317985769286525
41	7	0.007665792854050015
41	8	0.010454741483661175
41	9	0.01968622826823737
41	10	0.016116437238702045
41	11	0.018278322679680256
41	12	0.019361946933107523
41	13	0.021353565599889678
41	14	0.023016433655839764
41	15	0.023495359694946774
41	16	0.02343101280216861
41	17	0.02317635675248751
41	18	0.022471253634147696
41	19	0.020726048217249673
41	20	0.01915047617202533
41	21	0.018129929762368435
41	22	0.0165350417730016
41	23	0.013535221729394387
41	24	0.011422647829367881
41	25	0.0098380905181067
41	26	0.008260009604221283
41	27	0.006325438125222955
41	28	0.005909013253313918
41	29	0.0046923501744077015
41	30	0.0037471866677716726
41	31	0.002418493694346568
41	32	0.0022764499354236186
41	33	0.001565786237825035
41	34	0.0011690952669144363
41	35	0.0011535953909595914
41	36	0.00047828131939638423
41	37	0.0004703999831092136
41	38	0.00041387014333252434
41	39	0.00016816171528097538
41	40	0.00016587468251113324
41	41	0.00012835089656529906
41	42	0.00006529634714799536
41	43	0.00006352336545583983
41	44	0.00002719228472782776
41	45	0.00002859420543335585
41	46	0.000027671369320590484
41	47	7.506304155061827e-6
41	48	5.28117214025537e-6
41	49	2.2492338153953564e-6
41	50	2.147285499680394e-6
42	0	0.00003262258927964645
42	1	0.00027517227121692247
42	2	0.0009011387707564162
42	3	0.002493921119092482
42	4	0.0028258592384989394
42	5	0.0028497461564173238
42	6	0.004599201875841161
42	7	0.006486864648139756
42	8	0.0075264282032019595
42	9	0.010397209027613983
42	10	0.010535742819581629
42	11	0.012542516086165722
42	12	0.01428332423231064
42	13	0.01443103399277536
42	14	0.015658328327968412
42	15	0.01608025397404382
42	16	0.01596972965942637
42	17	0.015797021402392895
42	18	0.015248227088628885
42	19	0.01396560813785772
42	20	0.012763624582491449
42	21	0.012048442761673009
42	22	0.010850158999892402
42	23	0.008732780456286518
42	24	0.007204606444784223
42	25	0.0067321443457608095
42	26	0.005254671221444979
42	27	0.005049440270129854
42	28	0.0034988413092539145
42	29	0.0027144990176426547
42	30	0.0021280132925032332
42	31	0.0021103340101604226
42	32	0.0012226824702027536
42	33	0.00121496277870983
42	34	0.0008039526415908847
42	35	0.0005792902411380807
42	36	0.0005711542898903944
42	37	0.00021867327429395556
42	38	0.00021487921217307855
42	39	0.0001865189652455059
42	40	0.0000682184144994779
42	41	0.00006740033082613936
42	42	0.00005157166125831707
42	43	0.000024292671061678536
42	44	0.00002360676779780098
42	45	9.183848254990312e-6
42	46	8.276609859951117e-6
42	47	9.629256219523265e-6
42	48	2.264291444747063e-6
42	49	2.1728346604304407e-6
42	50	1.4966156236302626e-6
43	0	0.00011949370718241472
43	1	0.00012885887415042417
43	2	0.0013616476675731392
43	3	0.001269660954141096
43	4	0.0015899862498779981
43	5	0.0026807919286901227
43	6	0.0027092374261402244
43	7	0.003954336214322542
43	8	0.0046706064483536085
43	9	0.006674398090818751
43	10	0.007895179790997936
43	11	0.008414607709960073
43	12	0.009542931529224308
43	13	0.0104319043368651
43	14	0.010451770709065772
43	15	0.010765393279473373
43	16	0.01068023117094599
43	17	0.010565328235416014
43	18	0.010150640060744247
43	19	0.009228575003934108
43	20	0.008338066529390967
43	21	0.007846941037783363
43	22	0.006973161596902635
43	23	0.005513657884079232
43	24	0.005497639470672127
43	25	0.004142298883743908
43	26	0.003708070965146711
43	27	0.0030282701565730436
43	28	0.002018795882769725
43	29	0.002005689818130736
43	30	0.0015091535369254469
43	31	0.001165421723427602
43	32	0.0006725073709053893
43	33	0.0006356221382014047
43	34	0.0004458643115140407
43	35	0.00039935218921276943
43	36	0.0002772172328770102
43	37	0.00027310589578781447
43	38	0.000096181503835118
43	39	0.00009442893130864225
43	40	0.00008081552461926752
43	41	0.000026470105295293124
43	42	0.000026198724375236655
43	43	0.00001981260859072007
43	44	8.609130349558272e-6
43	45	8.356745731811197e-6
43	46	2.9409593884600883e-6
43	47	2.6383949973892777e-6
43	48	3.182197461420968e-6
43	49	6.441742847531764e-7
43	50	6.173268158450596e-7
44	0	0.000050713754553196496
44	1	0.00021767418921714171
44	2	0.0011897326439417378
44	3	0.0008628785058101688
44	4	0.0008707247169624725
44	5	0.001545551597950076
44	6	0.0023405760503450663
44	7	0.0028187561591884428
44	8	0.003907969867262918
44	9	0.004210531193169266
44	10	0.005043060957748598
44	11	0.005403221508539614
44	12	0.006204382371178936
44	13	0.006831958017148806
44	14	0.006844968702105748
44	15	0.007072367927749376
44	16	0.00700299911632708
44	17	0.006933755596892767
44	18	0.006629023098277445
44	19	0.005997668678074356
44	20	0.005338922047588781
44	21	0.0050084637306607345
44	22	0.004389208162968992
44	23	0.0034066474708621284
44	24	0.003396750395514362
44	25	0.002667339334706572
44	26	0.0022025999985527873
44	27	0.0018240045350384634
44	28	0.0017632339782575478
44	29	0.001127692827913645
44	30	0.0008226009832669553
44	31	0.0007367955307858858
44	32	0.0006202549871832665
44	33	0.0003368075064017125
44	34	0.00031893889299185673
44	35	0.00021531461072745936
44	36	0.00013005021850678384
44	37	0.0001281214773486102
44	38	0.0001261207109430529
44	39	0.00004069780479985765
44	40	0.00003992080702191803
44	41	0.000033665067895900135
44	42	9.824020740499256e-6
44	43	9.579512723928028e-6
44	44	7.277639219854214e-6
44	45	2.906303252815138e-6
44	46	2.817964248213767e-6
44	47	2.7292710960638066e-6
44	48	8.611841158962718e-7
44	49	7.679362867015216e-7
44	50	9.619036460406255e-7
45	0	0.00010120681880207883
45	1	0.00037670517242412475
45	2	0.00034948742831581836
45	3	0.0004599194918247243
45	4	0.0008595055396355755
45	5	0.0009688105525302432
45	6	0.001361840726367533
45	7	0.0016723831755021032
45	8	0.002571892534508976
45	9	0.0031447074868158342
45	10	0.003266871977897842
45	11	0.003911819454871223
45	12	0.0039564907367244054
45	13	0.004389993697424793
45	14	0.004398353939805798
45	15	0.004559295509212641
45	16	0.004510928175287781
45	17	0.00424654608670713
45	18	0.004247052835182217
45	19	0.003806583378121688
45	20	0.0033507242846954033
45	21	0.0031328770424155607
45	22	0.002705860780860669
45	23	0.0026996191284428318
45	24	0.0020537667530029745
45	25	0.0015713157664586264
45	26	0.0014582654558421102
45	27	0.0012719577248891526
45	28	0.0010077642881150095
45	29	0.0006178410365784562
45	30	0.0006134576605799293
45	31	0.0004327747514017194
45	32	0.00032391270388507147
45	33	0.0003208010669147522
45	34	0.0001539788808806642
45	35	0.0001551181180755291
45	36	0.0000905018495822525
45	37	0.00005809474915362821
45	38	0.00005718753184040918
45	39	0.00005624960103344919
45	40	0.00001656662232987552
45	41	0.000016235927966173734
45	42	0.000013482706851165972
45	43	3.4874053295555448e-6
45	44	3.3971446250919226e-6
45	45	2.55598151239423e-6
45	46	9.345880058431737e-7
45	47	9.051726020628314e-7
45	48	8.757078510267347e-7
45	49	2.4762902567802273e-7
45	50	2.197439916423219e-7
46	0	0.00018885033275081324
46	1	0.0001747840437667251
46	2	0.00023629354021974247
46	3	0.00023859351828337308
46	4	0.00046985108207483746
46	5	0.000768958867421351
46	6	0.000964462445337587
46	7	0.0014382630999044872
46	8	0.001546404833093727
46	9	0.001929351189516375
46	10	0.0020853298298116984
46	11	0.0024676412903073507
46	12	0.0024746660596408846
46	13	0.0027677044962725406
46	14	0.0028697465368325297
46	15	0.0028842213496809684
46	16	0.0028512191609805057
46	17	0.0026690456427916763
46	18	0.0026693641451184607
46	19	0.0023691606576469984
46	20	0.00236348431999144
46	21	0.0020585568214820478
46	22	0.0016337572918533618
46	23	0.0016299886777313873
46	24	0.001215174672834252
46	25	0.0012110297058991546
46	26	0.0008378061969136221
46	27	0.0007209799204577847
46	28	0.0005622853944025439
46	29	0.0005588907690597625
46	30	0.0003275136535715525
46	31	0.0003249927985307187
46	32	0.00022615766075120256
46	33	0.0001629132558565013
46	34	0.0000778308027296252
46	35	0.00007405759962529461
46	36	0.0000731247086757085
46	37	0.00004073756670505774
46	38	0.000025063422616287442
46	39	0.000024652358255872688
46	40	7.541950841105551e-6
46	41	6.487547117246026e-6
46	42	6.3524094834696655e-6
46	43	5.19143700255028e-6
46	44	5.072425034739707e-6
46	45	1.152296408835891e-6
46	46	1.1463419256425686e-6
46	47	8.333378266393665e-7
46	48	2.7696503908125135e-7
46	49	2.6765135194469444e-7
46	50	6.751377854417014e-8
47	0	0.0001747930127320005
47	1	0.00011808397732248672
47	2	0.00011930903560449263
47	3	0.0002484485416266505
47	4	0.0002833079551338651
47	5	0.00042704287026830776
47	6	0.0005470884338713744
47	7	0.0009112522218725537
47	8	0.0009101851038436844
47	9	0.001160090149761064
47	10	0.0012591160525906562
47	11	0.0015138516826392007
47	12	0.0015497411942615917
47	13	0.0017120350693888198
47	14	0.001781272207334619
47	15	0.0017904301499074321
47	16	0.001768390356550074
47	17	0.0016457284876475141
47	18	0.001645924875578906
47	19	0.0014459722774286588
47	20	0.001444560418232472
47	21	0.001241199956429089
47	22	0.0009661230665586675
47	23	0.0009638944950013415
47	24	0.0007036009302829293
47	25	0.00070120094396267
47	26	0.000507204586233574
47	27	0.0003992133991673267
47	28	0.0003092024599579824
47	29	0.00030442029000055484
47	30	0.00017038568677574354
47	31	0.0001690742372752093
47	32	0.00011120543799146043
47	33	0.00008045257432735837
47	34	0.00007962753071467705
47	35	0.00003550859033703594
47	36	0.00003386322171272385
47	37	0.000020202104980181968
47	38	0.000017740273961642417
47	39	0.000010442910966674676
47	40	0.000010263448073165119
47	41	3.342204512746726e-6
47	42	2.4440531399428264e-6
47	43	2.3910211683536636e-6
47	44	1.9218123666176443e-6
47	45	1.876063998120471e-6
47	46	3.7384703014365515e-7
47	47	3.727656013788627e-7
47	48	2.6728752998267356e-7
47	49	8.072650208620629e-8
47	50	7.79250823919241e-8
48	0	0.00004058423575888133
48	1	0.000058030607829305705
48	2	0.00013315391072874744
48	3	0.00012921491358236693
48	4	0.00023002545269252417
48	5	0.0003014896192022384
48	6	0.0008774832308427037
48	7	0.0005270244587166695
48	8	0.0006806453823865258
48	9	0.0007097192963009633
48	10	0.0008995991229149911
48	11	0.0009109184067618577
48	12	0.0010366275124969629
48	13	0.00103906498151964
48	14	0.0010849590019409053
48	15	0.0010906467952136328
48	16	0.0010762384980487207
48	17	0.000995502604145053
48	18	0.0009956213993768238
48	19	0.0008654295307414934
48	20	0.0008672334739194224
48	21	0.0007335294145491873
48	22	0.000678110608250561
48	23	0.0005582609282907012
48	24	0.00039867059697801504
48	25	0.00039731072956190444
48	26	0.0002790680350024425
48	27	0.00025700640665262813
48	28	0.00021478211854370578
48	29	0.00016187100920897466
48	30	0.00016080302350547494
48	31	0.00008571168240769916
48	32	0.00008500037305535499
48	33	0.000055661153690674385
48	34	0.000038239277059308416
48	35	0.00003782234541327521
48	36	0.000014665399625455973
48	37	0.000015008368824077222
48	38	8.559109670079284e-6
48	39	7.474001283845963e-6
48	40	4.202236351305715e-6
48	41	4.126727671765862e-6
48	42	1.2324405924384538e-6
48	43	8.857768580876469e-7
48	44	8.657887188507794e-7
48	45	6.839861033520019e-7
48	46	6.671024881824968e-7
48	47	1.160120806744676e-7
48	48	1.1595612021907297e-7
48	49	8.196994118828163e-8
48	50	2.2413255813687456e-8
49	0	0.00002745427592065397
49	1	0.00002775670610296195
49	2	0.00006496806181440771
49	3	0.00007501366879513842
49	4	0.00012192957643812467
49	5	0.00016350781131602862
49	6	0.0002968721472281919
49	7	0.0002945742468519721
49	8	0.0003930974203002301
49	9	0.0004316334292764651
49	10	0.0005308008401281509
49	11	0.0005376138871518118
49	12	0.0006172909326616634
49	13	0.0006187423966718342
49	14	0.000648474118786398
49	15	0.0006519417926620293
49	16	0.0006427199142853971
49	17	0.0005907566803063765
49	18	0.0005908271764321169
49	19	0.0005079368758181431
49	20	0.0005097996179393583
49	21	0.00042490339916344505
49	22	0.0003912713499876907
49	23	0.00031667063148274475
49	24	0.0003206927227587742
49	25	0.0002203018786579004
49	26	0.0002194390599338068
49	27	0.00013787003867454393
49	28	0.00011348617447498573
49	29	0.00008694963392269468
49	30	0.00008347155608325837
49	31	0.000042341036602314976
49	32	0.000041989654218057075
49	33	0.00002560505741429606
49	34	0.000023069674501297462
49	35	0.00001766272812363763
49	36	6.819002309323629e-6
49	37	6.539004868081952e-6
49	38	6.447410030194904e-6
49	39	3.0969100003316674e-6
49	40	1.6629980583506604e-6
49	41	1.6331161628631823e-6
49	42	1.602492599981294e-6
49	43	3.15961369802452e-7
49	44	3.088314930220622e-7
49	45	2.4231551996753457e-7
49	46	2.3404343944170662e-7
49	47	2.2806065679368378e-7
49	48	3.4434362837179643e-8
49	49	3.4505451677500704e-8
49	50	2.4035262691593184e-8
50	0	0.000012781018463245157
50	1	0.00003184314170654984
50	2	0.0000321470213564605
50	3	0.00006265289030466072
50	4	0.00008610306935635043
50	5	0.0003035299621858011
50	6	0.00016467981107672077
50	7	0.0001627974299658687
50	8	0.00022249943094331727
50	9	0.0002450123589758519
50	10	0.00031018780647627635
50	11	0.00031121199654297893
50	12	0.0003606568449322096
50	13	0.00036150487363754573
50	14	0.00038185945301242555
50	15	0.00038241196036855593
50	16	0.00037663253903845976
50	17	0.00034391958623288237
50	18	0.00034396062681558564
50	19	0.00029234391974999814
50	20	0.00029389650746367756
50	21	0.00024124580301456935
50	22	0.00022125354222275314
50	23	0.000175930510969233
50	24	0.00017543908838046739
50	25	0.00011953806279766143
50	26	0.00011906988849314784
50	27	0.00007853829963322955
50	28	0.000058575936231017606
50	29	0.000058231837054542574
50	30	0.000042299148942494856
50	31	0.000022321369533965932
50	32	0.00002021262172520906
50	33	0.0000200327210884693
50	34	0.000011730917355707078
50	35	8.021027666339282e-6
50	36	7.928376731156671e-6
50	37	2.8340007955787356e-6
50	38	2.7247112087043315e-6
50	39	2.684625211600408e-6
50	40	1.2220974806997628e-6
50	41	6.246725538741299e-7
50	42	6.129589356581324e-7
50	43	6.009854490009146e-7
50	44	1.0607181227978528e-7
50	45	1.0358631850282385e-7
50	46	7.981827680939925e-8
50	47	7.777860585349801e-8
50	48	7.495853326760921e-8
50	49	9.77598307921285e-9
50	50	9.82240759026004e-9
